59276.9 19.3501
59288.1 20.311
59367.3 47.6621
59368.9 39.04
59370.2 30.064
59370.8 20.5042
59382.1 21.5071
59385.9 15.1179
59401.1 20.1289
59405.9 14.719
59421.9 20.4541
59431.2 19.574
59447.1 25.2112
59456 23.9011
59461.9 19.5251
59478.4 25.8101
59481.1 18.314
59493 20.0471
59507.4 24.1958
59518.4 24.958
59527.1 23.4531
59536 22.123
59541.2 17.1379
59559.8 25.5642
59561 16.554
59577.3 22.6089
59583.9 19.0071
59601.9 26.7419
59605.1 19.7061
59616.9 21.3279
59621.8 16.0271
59638.1 22.0571
59641 14.7061
59661 24.5261
59667.1 20.3621
59676 19.0229
59690.9 23.7759
59695.8 18.4731
59708.3 20.7112
59719.9 22.1528
59725 16.968
59739.9 21.6538
59745.6 17.0959
59759.6 20.873
59769.9 20.998
59801 41.8811
59801 31.675
59818.2 38.5969
59819.9 30.1279
59821.1 21.0281
59846 35.6851
59846 25.4929
59861.1 30.4019
59861.9 20.9458
59867.1 15.9541
59881 19.5769
59895.9 24.269
59901.1 19.29
59915.8 23.7241
59919.2 16.8569
59935.4 22.8472
59941.1 18.2729
59956.4 23.3799
59965.1 21.771
59977 23.4561
59982 18.2571
59997 23.021
60001 16.8069
60015.9 21.4468
60021 16.364
60037 22.1711
60043.6 18.5791
60055 19.7109
60071.2 25.717
60076.9 21.178
60084.9 19.0239
60099.8 23.72
60105.1 18.7471
60145 48.417
60162.1 34.853
60162.1 45.0852
60166.6 29.0669
60167.3 19.5168
60181.1 23.1929
60187.2 19.0691
60199.8 21.468
60205.2 16.6111
60219.8 20.9661
60233 23.9282
60244 24.709
60261.1 31.6292
60261.9 22.1731
60265 14.989
60281.8 21.594
60290.8 20.364
60296.9 16.2302
60312.8 21.9302
60323.9 22.791
60341 19.458
60341 29.7019
60343.9 12.106
60362 19.885
60367.4 15.145
60391 28.4868
60391.6 18.8621
60397 14.0342
60417.2 23.9509
60421 17.5662
60441.9 18.01
60441.9 28.2109
60457 22.8699
60461.9 17.469
60477.3 22.6311
60481 16.1641
60496.1 21.0498
60507.1 21.832
60522.1 26.5769
60528.8 23.0669
60531.1 15.0581
60547.5 21.2231
60575 38.5698
60592.3 45.5469
60592.3 35.3259
60594.6 27.3792
60601 23.531
60608.3 20.6082
60621.9 23.95
60625.4 17.2532
60641.1 22.77
60655.9 27.3088
60657 18.144
60661.1 12.0759
60687.2 27.9358
60692.9 23.3308
60704.2 24.417
60708.3 18.2161
60721.1 20.8169
60731.1 20.6282
60739.9 19.113
60762 20.738
60761.9 30.9612
60777 25.5349
60781.9 20.147
60785 13.0159
60805.3 23.074
60865.1 48.7471
60865.9 39.2261
60865.9 28.988
60867.1 19.936
60880.9 23.468
60886 18.2961
60912.6 34.738
60916.6 28.5271
60927.3 28.8081
60928.5 19.7568
60936 17.0591
60951.2 22.0581
60961.9 22.51
60978.4 28.803
60981 21.2161
60985 14.895
61000 19.7041
61010 19.4409
61022.1 21.3101
61027.1 16.1482
61042.1 20.9448
61047.1 15.6182
61062.1 20.4561
61073.7 21.7739
61085.9 23.7168
61101.2 18.5811
61101.2 28.812
61107.1 14.228
61127.2 24.0952
61130.8 17.4951
61144 20.438
61158.3 24.5129
61161.9 17.822
61175.9 21.6072
61181.3 16.7729
61196.9 22.1841
61207.5 22.4341
61210.8 15.5281
61225.2 19.7219
61237.2 21.4648
61250.3 24.3191
61252.9 16.6731
61266.4 19.9031
61281 24.29
61296.4 29.5022
61297 19.842
61302.5 15.124
61317.2 19.5952
61327.3 19.5
61345.5 27.449
61420.9 41.4661
61421 31.217
61421.8 21.876
61433.2 23.0068
61441 20.646
61459.8 29.21
61461.8 20.9509
61477.7 26.657
61483.9 22.6111
61493.7 22.144
61496.9 15.0779
61513.1 21.1011
61516.9 14.5859
61537 24.5
61541 18.2361
61557 24.0398
61561 17.771
61575.9 22.4661
61585.9 22.2141
61601.1 27.2529
61605.2 21.0779
61615.9 21.543
61621.1 16.511
61637 22.178
61642.7 17.6689
61655.9 20.6279
61671.6 26.0779
61677 21.1899
61681.1 15.0388
61695.9 19.6589
61701 14.5339
61719.8 23.1191
61739.9 32.936
61741 23.8188
61758.2 30.813
61761.9 24.2329
61761.9 14.021
61781.1 22.9651
61785.1 16.76
61801.4 22.8391
61810.9 22.158
61815.9 16.8879
61833.3 24.104
61836.9 17.458
61853.1 23.4121
61860 20.0769
61871.8 21.7
61876.9 16.5918
61892.9 22.3699
61911.5 30.6528
61913 21.9519
61925.1 23.8279
61931.1 19.5481
61942 20.261
61949.8 17.8501
61966.2 23.824
61981.4 28.834
61985.4 22.5688
61991.3 18.2051
62005.9 22.5879
62015.2 21.7012
62025 21.2251
62038.2 24.178
62041.9 17.668
62061 26.5452
62061.8 17.1641
62077.1 22.1951
62081 15.7649
62095.2 19.771
62105 19.2898
62120.1 24.146
62128.1 21.9639
62145.1 28.6479
62145.1 18.4128
62151.2 14.313
62176.7 29.542
62178.1 20.6531
62191.7 23.9919
62197.1 19.197
62208.3 20.1211
62219.8 21.4592
62231.8 23.2241
62236.9 18.0659
62273.3 44.2122
62290.2 41.418
62311.9 42.5491
62311.9 32.311
62319.3 29.439
62325.1 25.0171
62329.8 19.292
62345.5 24.6941
62364 32.9661
62381.2 39.9348
62381.2 29.7139
62381.9 20.187
62385 12.9438
62401.9 19.666
62407.2 14.7661
62424.9 22.2368
62437 24.0591
62441 17.842
62457.2 23.7849
62467.1 23.5039
62483.9 30.062
62485 20.96
62487.1 12.812
62505.2 20.6321
62527.2 32.469
62544 39.0051
62545.2 29.98
62561.2 35.7031
62562.3 26.5691
62565.6 19.6169
62576.9 20.6492
62581.9 15.4609
62602.1 25.3828
62607.1 20.135
62613.1 15.9761
62628.3 20.8889
62635.9 18.2969
62650.9 23.051
62655.8 17.7229
62671.6 23.282
62679.8 21.238
62695.8 27.0542
62701 21.991
62712.1 22.8198
62717 17.5112
62733.3 23.6091
62736.9 16.9871
62751.6 21.4021
62779.8 39.3479
62802 41.0439
62802 30.7959
62806.1 24.6089
62816.1 24.3862
62821.1 19.0808
62845 32.738
62845.9 23.4131
62861.9 18.9089
62861.9 29.1599
62879.8 26.5898
62881.9 18.4111
62895.1 21.3508
62901 17.0071
62923.9 29.7271
62925.2 20.7451
62941 26.3411
62943.9 19.033
62956.9 21.8469
62961 15.582
62975.1 19.479
62985 19.1421
62997.1 21.01
63007.6 21.323
63017 20.354
63031.6 24.6431
63037 19.832
63048.3 20.8711
63067.1 29.4558
63068.1 20.25
63082 23.8682
63087.1 18.803
63099.8 21.23
63111.3 22.5151
63118.1 19.123
63135.3 26.0242
63142.4 22.9219
63152.2 22.5181
63166 26.0901
63180.5 20.0671
63180.5 30.2981
63194.9 24.1658
63201 20.04
63207.1 15.9771
63221.1 19.6812
63226.1 14.502
63242 20.207
63247.1 15.0908
63261.8 19.5601
63275.9 23.4331
63281 18.2881
63295.9 23.0139
63301.2 18.042
63319.4 25.968
63328 24.416
63333 19.1829
63347.5 23.468
63358.1 23.823
63374.3 29.7561
63374.3 19.5332
63379.2 14.24
63396 20.853
63406.2 20.8108
63413.3 17.6819
63429.2 23.3901
63441.2 25.1379
63447.4 21.104
63456.9 20.353
63471.1 24.3921
63477.1 20.144
63496.9 29.7209
63499.2 21.832
63513.4 25.7271
63517 19.1741
63528 19.9429
63541.1 22.8669
63547.3 18.7891
63568.8 30.1211
63588 39.1309
63605.2 39.9712
63610.8 35.333
63613 17.1079
63613 27.3269
63626.5 20.373
63633.1 16.6919
63649 22.4111
63656.2 19.343
63694.9 47.8601
63695.4 38.093
63713 45.489
63713 35.2361
63716.2 28.1389
63716.2 17.8989
63730.9 22.4021
63735.8 17.125
63751.1 22.127
63759.3 20.168
63770.9 21.543
63775.9 16.3059
63795.9 26.0881
63796.9 16.938
63813 22.802
63815.8 15.353
63833.1 22.3811
63844.2 23.238
63860.2 29.0452
63879.6 27.936
63879.6 38.1511
63881.1 19.1711
63894.1 22.022
63900.4 17.9971
63914.9 22.3291
63932.2 29.408
63933 19.9729
63934.8 11.52
63956.9 23.4409
63966.1 22.3931
63974 20.0298
63986.4 22.2671
63993 18.7009
64008.1 23.594
64013 18.3079
64028.1 23.1709
64033.1 17.9858
64052.6 27.238
64061.8 26.2261
64079.4 23.3772
64079.4 33.585
64081.8 15.5181
64095.8 19.344
64110.8 24.0579
64116.8 19.8979
64130.9 23.7791
64135 17.6499
64148 20.4321
64161.1 23.332
64167.6 19.6208
64182.1 23.8369
64198.2 29.7368
64202.2 23.5059
64207 18.052
64221.1 21.925
64227.2 17.8469
64240.1 20.5
64246 16.25
64260.1 20.093
64272.2 21.9951
64278.1 17.7139
64293.3 22.7109
64296.8 16.0759
64310.9 19.9102
64315.8 14.595
64335.3 23.864
64341 19.366
64355.9 24.053
64361 18.8931
64376.8 24.5339
64381.5 19.0171
64395.9 23.198
64400 17.0669
64414.2 21.064
64420.8 17.385
64435.9 22.251
64446.2 22.3689
64453.2 19.1069
64470 25.6809
64481.8 27.303
64501.5 36.7751
64502.4 27.45
64502.9 17.6431
64520.1 24.6309
64536 30.292
64539.5 23.584
64554.2 28.103
64561.2 24.825
64568.1 21.479
64573.1 16.25
64588.3 21.21
64595.8 18.54
64614 26.4248
64633.1 35.2888
64633.1 25.0859
64636.6 18.4309
64648.3 19.9019
64660.1 21.5229
64666 17.2019
64681 21.9958
64686.3 17.073
64701 21.467
64706 16.2769
64721.1 21.1572
64731.1 21.0029
64741.9 21.509
64747.1 16.4819
64761.2 20.343
64767.1 16.0789
64783.1 21.793
64787.1 15.6201
64802 20.2869
64807.4 15.4622
64826 23.8132
64827.1 14.71
64845.1 22.4292
64853.2 20.384
64861.4 18.3679
64877 23.679
64894.9 31.3491
64894.9 21.134
64913.1 29.1021
64915.8 21.626
64928 23.5569
64933 18.3298
64947.1 22.2458
64953.7 18.5669
64966.2 20.866
64970.9 15.2759
64999.2 33.3291
65000.1 24.009
65015 18.499
65015 28.7031
65019.6 12.813
65040.8 23.7961
65056.4 29.2549
65056.5 19.011
65061.8 14.1399
65087.2 29.3149
65098.4 30.238
65116.1 37.5679
65116.1 27.3381
65133.1 34.147
65135.9 26.6592
65139.8 20.345
65153.1 23.374
65161 21.0491
65167.1 16.949
65181.8 21.4819
65196.5 25.8818
65201.9 21.0112
65207.2 16.0981
65225.5 24.166
65233.1 21.5479
65251.4 29.5439
65255.9 23.793
65264.5 22.1599
65281.8 29.291
65301.3 28.209
65301.2 38.4619
65302.3 18.988
65316 22.4778
65327.1 23.376
65333 19.073
65346.2 21.981
65352.1 17.7061
65367.1 22.4709
65374 19.1279
65386.5 21.4529
65395.9 20.6001
65415.9 30.342
65416.8 21.0969
65433.3 27.333
65439.2 22.9719
65440.1 13.667
65457 20.345
65467.1 20.2549
65475.9 18.73
65493.1 25.74
65496.3 18.717
65508.3 20.498
65520.8 22.824
65527.9 19.6589
65541.9 23.488
65547.2 18.5151
65560.5 21.5979
65575.3 26.1941
65581.9 22.595
65587.6 18.0811
65601 21.2781
65606 16.0071
65620.4 20.2358
65627.1 16.6499
65641 20.3569
65655.2 24.322
65661.1 19.9949
65670.9 19.5759
65676.5 15.0029
65693 21.2649
65698.4 16.4548
65715.9 23.7341
65733 30.6719
65734 21.3918
65735.8 12.9578
65755.8 22.728
65770.8 27.498
65774.2 20.6689
65786.1 22.3411
65792.1 18.1741
65806.3 22.1519
65815.9 21.4561
65826.1 21.4502
65841.1 26.2112
65847.1 11.7759
65847.1 21.9709
65866.4 20.865
65875.9 20.05
65891.5 25.377
65900.2 23.8931
65917.1 30.5061
65919.2 22.3489
65920.1 13.019
65941 23.7329
65947.4 19.937
65961.3 23.5042
65970.9 22.8718
65987.2 28.9731
65987.2 18.709
66001.9 23.1641
66007.1 18.116
66020.3 21.115
66026.1 16.698
66053 33.3721
66054 24.093
66070.4 30.2561
66070.8 20.4312
66073 12.3899
66092.3 21.396
66095.8 14.762
66113.1 21.793
66119.3 17.7839
66134 22.176
66141.4 19.4358
66155.8 23.584
66173 20.3381
66173 30.5681
66175.9 12.9229
66199.3 26.165
66215.3 21.6802
66215.3 31.9109
66219.2 15.3721
66235.8 21.7141
66250.7 26.2981
66259.3 24.5798
66277 32.0229
66277 21.803
66281.9 16.457
66297 21.3149
66307.2 21.3301
66315 18.8711
66326.1 19.7209
66332.1 15.5039
66348.1 21.2581
66354.9 17.8169
66370.9 23.5991
66374.8 17.2739
66390.9 23.156
66401.1 23.0911
66407.4 19.1689
66421.8 23.3269
66439.7 30.9211
66439.7 20.6851
66441.8 12.584
66461.1 21.644
66467.1 17.3879
66480.6 20.6179
66491.1 20.9028
66505.3 24.792
66507.3 16.5061
66522.1 21.115
66527.2 15.9631
66541.1 19.6118
66550.8 19.0659
66573.1 31.1431
66574.5 22.2681
66596.9 34.459
66620.8 48.054
66621.5 38.4731
66621.9 28.6489
66640.5 36.916
66641.3 27.4438
66655.5 31.4521
66656.1 21.865
66661 16.501
66681 26.3169
66687.1 22.2461
66694.1 18.9431
66706.3 20.8879
66713.1 17.479
66728.1 22.2542
66733 16.9929
66747.2 20.8931
66754.1 17.6282
66769.1 22.356
66774.9 17.8708
66790.8 23.5649
66795.8 18.3691
66808.1 20.4089
66819.4 21.439
66828 19.8521
66840.9 22.5659
66855.8 27.2048
66858.1 19.272
66866.1 17.082
66881.1 21.7961
66886.1 16.593
66908.6 28.9089
66908.6 18.678
66925.1 24.9319
66934 23.6479
66940.3 19.729
66953 22.2212
66961.3 20.2148
66975 23.731
66975.8 14.2429
66993.8 21.9961
66996.9 14.886
67014.4 22.1609
67016.8 14.3208
67035.9 23.1389
67040.2 17.176
67061.6 28.3081
67062 18.491
67078.1 24.397
67094.2 30.2791
67094.2 20.052
67099.4 15.019
67115.8 21.1968
67126.3 21.4661
67133.1 17.967
67159.5 34.1909
67161 25.4768
67174.1 28.282
67175.4 19.3931
67179.5 13.2842
67196.9 20.4211
67211 24.2739
67215 18.009
67233.3 26.085
67235.9 18.562
67367.3 47.554
67368.2 38.1931
67373 32.731
67374.9 24.394
67380.4 19.5691
67393.3 22.2842
67402.7 21.4822
67419.3 27.8828
67421.8 20.1392
67435.9 24.0078
67440.3 18.123
67453.2 20.7871
67463.1 20.4551
67475.9 22.957
67488.2 25.0239
67496.9 23.4351
67511.1 27.468
67515.8 21.9639
67526.7 22.6389
67534 19.6399
67551.2 26.5889
67555.8 21.0281
67567.7 22.6909
67574.4 19.165
67591.2 25.6941
67595.8 20.1118
67606.2 20.2859
67613.1 16.9832
67637.5 31.1621
67640.7 24.1362
67655.9 29.0598
67658.2 21.127
67681.9 24.3999
67681.9 34.623
67699.7 31.9209
67699.7 21.679
67701.8 13.5542
67721 22.5449
67726.1 17.4141
67740.2 21.2139
67747.2 17.9932
67761.9 22.5149
67767.2 17.5969
67781.9 22.0591
67787.6 17.509
67801.4 21.021
67813.1 22.554
67826.3 25.491
67831 19.9141
67841.1 19.7668
67846.3 14.8098
67865.5 23.7419
67868.2 16.208
67881.9 19.7109
67895.1 22.697
67901 18.3379
67918.3 25.418
67948.1 45.075
67967.2 43.7959
67968 34.3728
67973.2 29.2581
67974.2 20.113
67988.1 23.7002
67993 18.4719
68006.2 21.4312
68012.2 17.2109
68027.1 21.95
68033.1 17.666
68046.1 20.427
68053 17.1501
68071.5 25.407
68087 30.7678
68093.1 26.5901
68094.1 17.3921
68110.7 23.73
68121.5 24.2839
68127.1 19.634
68146.8 29.147
68156.4 28.519
68162.2 24.0081
68166 17.627
68180.3 21.6621
68186 17.1819
68201.4 22.3579
68207.5 18.2371
68221.9 22.478
68227.1 17.478
68245.8 25.8799
68261.1 30.9011
68262 21.634
68268.3 17.6169
68287.4 26.479
68291 19.895
68302 20.615
68307.2 15.6208
68321.9 20.1382
68327.1 15.0901
68341.9 19.71
68347.1 14.7
68367.5 24.8149
68381.3 28.4358
68382 18.856
68387.8 14.354
68413.1 29.5081
68413.1 19.3152
68429.5 25.426
68436.9 22.5918
68453.9 29.4661
68454.9 20.2439
68459.2 14.354
68476 20.835
68486.2 20.8091
68495.8 20.251
68508.5 22.7
68512.2 16.178
68527.9 21.6321
68534.9 18.416
68553.1 26.3179
68555.8 18.873
68568.2 20.9639
68574 16.553
68661.1 42.2751
68661.2 32.0488
68661.9 22.5481
68676 26.3811
68680.5 20.6709
68695 24.946
68699.4 19.04
68712.2 21.656
68720.4 19.6108
68734.9 23.8828
68736.9 15.6399
68755.8 24.3669
68762 20.2939
68774.9 23.019
68780.1 17.9919
68793.3 20.949
68796.9 14.2639
68814 21.168
68819.2 16.155
68835.8 22.5129
68853.2 29.7029
68855.8 22.083
68856.9 12.9231
68876 21.8042
68885.1 20.7561
68893.2 18.5901
68912.4 27.637
68927.2 32.179
68928.1 22.929
68942.1 26.6621
68948.1 22.478
68948.1 12.281
68971.1 25.0188
68976.2 19.915
69015.9 39.1418
69015.9 49.332
69034.9 47.96
69035.8 38.5598
69036.8 29.355
69039.5 21.8191
69053.9 26.0042
69061 22.8831
69068 19.658
69080.3 21.686
69093.6 24.8201
69096.9 17.8589
69110.7 21.4458
69119.8 20.3611
69141.3 21.373
69141.3 31.6111
69155.9 25.751
69161 20.6299
69161.8 11.1699
69181.1 20.2881
69189.9 18.8088
69201.9 20.5701
69215.8 24.28
69223 21.2559
69230.8 18.832
69246 23.7771
69250.8 18.3821
69265.9 23.2351
69275.8 22.873
69281 17.8918
69296.1 22.687
69302.7 19.0342
69319.2 25.3918
69321 16.916
69334.3 19.9539
69347.1 22.584
69353.3 18.572
69390.9 45.9121
69408.4 43.729
69412.2 37.2119
69414.1 28.8911
69414.9 19.4229
69427.1 21.3611
69433.1 17.1179
69448.3 22.1421
69455.1 18.7231
69471.8 25.136
69481.3 24.4209
69487.2 20.0449
69497 19.6301
69507.2 19.583
69520 22.1802
69525.9 17.7969
69540.3 21.9509
69546.1 17.571
69561.1 22.324
69567.1 18.084
69582.6 23.3772
69588 18.5872
69606.4 26.6069
69608.6 18.5891
69621.1 20.876
69627.1 16.7009
69641.1 20.4858
69653.4 22.5229
69656.9 15.7461
69671 19.6101
69681.1 19.4189
69693.1 21.1919
69700.4 18.2139
69720.1 27.665
69736 23.1089
69736 33.3269
69740.2 17.094
69755.8 22.4761
69775.8 32.2671
69777 23.1899
69793.1 29.0222
69795.8 21.5449
69815.9 21.1099
69815.8 31.332
69833.1 28.165
69835.9 20.6379
69853 27.5671
69854.8 19.113
69871.4 25.479
69878.5 22.2949
69887.1 20.7131
69901.9 25.3271
69907.1 20.2349
69908 10.949
69928.2 20.8411
69934.2 16.6741
69953.2 25.4041
69960.7 22.686
69967.1 18.887
69982 23.5178
69987.2 18.4722
70001.9 22.998
70017 27.812
70022.4 23.043
70027.4 17.834
70042 22.219
70048 17.9751
70061.1 20.844
70067.2 16.6379
70081.1 20.312
70087.3 16.312
70101 19.7971
70105.9 14.489
70121.9 20.231
70127.4 15.48
70156.9 34.7578
70159.6 27.1951
70173 30.4109
70174.6 21.7908
70180.1 17.0691
70200.3 26.957
70207.4 23.8811
70211.3 17.5381
70226.4 22.3611
70230.8 16.6208
70246.2 21.7102
70253.1 18.355
70268.3 23.323
70280.3 25.0771
70287.3 21.885
70295 19.374
70306.1 20.2002
70312.1 16.0049
70331.2 24.8391
70335.2 18.6399
70360.3 33.5391
70360.9 23.9329
70374.9 27.6729
70376.1 18.606
70381.5 13.7112
70402 24.053
70407.1 18.8921
70421.2 22.699
70427.2 18.4851
70440.4 21.5071
70454.6 25.3982
70466.1 26.71
70468.1 18.5149
70482.1 22.2209
70486 15.9819
70501.2 20.9421
70507.4 16.832
70522.3 21.5571
70528 17.0542
70545.6 24.384
70548.4 16.894
70564.8 23.0891
70575.9 23.9089
70599.5 37.3601
70600.7 28.2739
70601.8 19.0991
70626.6 33.6301
70688.2 43.437
70688.2 33.2041
70700.9 35.6428
70701.5 26.053
70701.9 16.199
70717.1 21.0679
70736.1 19.6531
70736.1 29.9102
70756.7 29.958
70783.4 46.4211
70783.6 36.312
70784.4 26.9321
70805.1 37.3521
70821 32.6729
70821 42.9749
70821 22.438
70827 18.147
70841.9 22.8452
70861.1 31.834
70861.2 21.6321
70862.2 12.4148
70882 21.917
70890 19.7329
70905.1 24.5479
70919.2 28.415
70921.2 20.123
70926.1 14.7739
70941.9 20.407
70947.1 15.3271
70962 19.999
70967.2 14.8831
70986 23.467
70993 20.2358
71000.1 17.0461
71014.9 21.6108
71041.9 38.458
71046.1 32.4131
71059.4 25.2671
71059.4 35.4871
71062 17.6521
71075.8 21.2729
71086.4 21.6958
71093.2 18.2039
71108.1 22.9141
71114.3 18.8198
71128 22.366
71136.3 20.417
71151.6 25.5359
71173 36.7019
71174.9 28.2961
71175.8 19.022
71189.1 22.0452
71193 15.7332
71207.3 19.8379
71221.8 24.1111
71233.1 25.2109
71250.9 22.5132
71250.9 32.7251
71253.1 14.4719
71273 24.1951
71276.7 17.689
71290.9 21.5859
71295.8 16.335
71316.3 26.554
71326 26.0881
71327.1 16.9041
71341.1 20.7168
71347.1 16.5288
71361.8 21.0681
71375.8 24.7529
71381.9 20.5872
71390.8 19.3162
71414.1 32.314
71414.8 22.875
71433.1 20.718
71433.1 30.8999
71435.8 13.209
71454.1 21.218
71459.3 16.156
71476.9 23.541
71493.3 29.687
71494.4 20.5901
71496.8 12.761
71515.8 21.541
71526.1 21.5801
71534 19.2151
71553.2 28.248
71556.1 20.876
71568.3 22.926
71574 18.3772
71586.2 20.3721
71595.1 19.0911
71606 19.8081
71610.8 14.405
71631.3 24.637
71646.7 29.8079
71654 16.5952
71654 26.8638
71680.7 33.043
71681.3 23.4202
71695.1 26.9438
71701 22.6511
71701 12.4241
71721.8 22.9512
71730.9 21.7998
71735.8 16.4861
71750.9 21.26
71768.3 28.4741
71774.8 24.76
71782.1 21.7642
71791 20.532
71802.2 21.438
71808 17.0659
71822 20.7981
71831.2 19.7971
71842 20.3291
71849.3 17.4141
71866.2 24.0872
71871 18.634
71881.8 19.259
71894.1 21.2988
71899.3 16.302
71915.9 22.699
71920.1 16.593
71941 27.2549
71956.1 32.199
71956.1 21.989
71960 15.668
71974.3 19.7451
72013.1 48.2778
72014.1 39.031
72036 45.6101
72037.2 36.5361
72040.8 29.9609
72041.6 20.448
72053.2 21.843
72059.3 17.656
72077.1 25.2661
72081 18.968
72095.9 23.6321
72101 18.4719
72116.4 23.6948
72119.4 16.4729
72136 22.8459
72140.2 16.7632
72155.8 22.239
72166.3 22.468
72175.8 21.8069
72193.1 28.8879
72195.8 21.3372
72208 23.3208
72213 18.1111
72230.5 25.3499
72241 25.687
72255.9 30.3252
72257 21.2141
72261.3 15.3708
72276 19.7959
72281 14.5781
72297 20.4541
72307.3 20.533
72315.9 18.8269
72331.8 24.512
72339.3 21.8921
72352.1 24.4441
72361.1 23.156
72366.2 18.0852
72381.1 22.7048
72387.1 18.554
72400.8 22.0269
72411.1 22.113
72421.9 22.7129
72428.4 18.9868
72441.1 21.4519
72453.5 23.687
72456.8 16.7559
72477 26.7031
72479.9 19.3669
72494.3 23.5769
72498.1 17.0889
72511.2 19.9971
72515.8 14.386
72533.5 21.8701
72541 19.1531
72561.2 29.144
72562.2 19.8052
72575.9 23.3501
72581 18.2341
72595.9 22.917
72599.8 16.5752
72615.1 21.6392
72622.7 18.969
72638.6 24.6821
72645.1 20.9639
72661 16.4741
72661 26.6919
72681 26.2751
72681.8 16.8079
72695.9 20.687
72701 15.5598
72717.1 21.3398
72721 15.0378
72738 21.8191
72741.1 14.636
72757 20.3269
72767.1 20.179
72772.9 15.793
72809 41.655
72810.2 32.6589
72831.6 43.8489
72831.6 33.6218
72832.9 24.6919
72846.1 27.5801
72852.9 24.2358
72855.1 16.1479
72871.2 21.9441
72876.9 17.47
72893.2 23.5178
72896.9 17.012
72911.7 21.6121
72918.2 17.8669
72943.9 33.3499
72945 24.1699
72962.1 31.043
72962.1 20.782
72966 14.4819
72982 20.1899
72987.4 15.3889
73001.9 19.677
73007.3 14.7642
73027.1 24.3271
73037.4 24.3831
73041 17.761
73053 19.575
73063.9 20.2231
73078.2 24.2659
73081.8 17.687
73100 25.5649
73101 16.3599
73122 27.145
73128.9 23.876
73137 21.676
73141.9 16.3618
73157.3 21.6189
73161.4 15.418
73175.9 19.731
73181 14.519
73197 20.376
73207.1 20.2351
73213 15.8381
73228.9 21.5808
73235.9 18.3459
73250.9 23.1179
73255.9 17.8821
73268.3 19.97
73280 21.4871
73290.9 22.1479
73295.8 16.8501
73311.4 22.196
73318.8 19.3821
73341.1 31.3928
73359.8 31.918
73361 12.6201
73361 22.853
73379.9 21.3401
73391 22.2429
73397 18.0261
73424 34.7581
73425.6 26.147
73442 22.0369
73442 32.2661
73458.2 28.093
73461.1 20.7551
73461.8 11.1799
73481.1 20.2209
73487.1 15.9871
73501.1 19.7141
73507 15.4619
73525.6 23.8459
73527.1 15.1021
73542 19.802
73547.1 14.657
73563.9 21.2571
73570 17.124
73585 21.926
73592.6 19.2791
73610.9 27.2961
73619.5 25.678
73625.9 21.8679
73635.8 21.5391
73646.5 22
73653.1 18.3708
73671.4 26.48
73676 20.844
73686.1 20.7029
73692.3 16.6699
73706 20.1641
73710.8 14.8379
73726 19.76
73730.9 14.4619
73766 29.041
73766 39.2571
73781.4 23.9661
73781.3 34.1721
73787.6 19.9399
73806 28.1948
73811 22.949
73821.9 23.696
73827.1 18.679
73841.3 22.5959
73850.9 22.011
73862.7 23.585
73868.6 19.2661
73887.4 27.8359
73890.9 21.1719
73901.9 21.877
73907.1 16.864
73921.1 20.677
73927.2 16.5562
73941.1 20.23
73947.2 16.178
73961 19.7278
73966.7 15.1841
73985.8 24.1218
73987.2 15.303
74001.9 19.7761
74007.2 14.7849
74022 19.373
74033 20.2468
74039.3 16.2388
74062 28.7671
74066.3 22.887
74077 23.3091
74081.8 17.9839
74094.2 20.0991
74113.1 28.791
74115.9 21.3521
74128.1 23.3401
74135 20.0452
74151.1 25.9119
74155 19.5969
74166 20.3892
74170.8 15.0752
74188 22.0669
74190.8 14.614
74210.9 24.3718
74213 16.3198
74231 24.0439
74237.6 20.3911
74254 26.627
74255.8 18.1619
74270.9 22.9612
74281.6 23.5352
74287.3 18.9209
74302 23.426
74308.2 19.4609
74320.2 21.2
74333.3 24.1121
74336.8 17.4092
74350.9 21.2529
74361 21.1909
74365.9 15.8149
74381 20.679
74385.9 15.4302
74401 20.2998
74407.2 16.2759
74421 19.8521
74426 14.645
74442.6 21.0359
74455 23.1541
74461.1 19.0801
74475.8 23.5239
74480 17.502
74495.2 22.489
74501 18.1279
74515.9 22.7959
74521.2 17.876
74536.9 23.3271
74546 22.2732
74550.8 16.8401
74566.1 21.9509
74571.3 16.958
74585.9 21.3459
74590.8 16.0059
74607.3 22.2961
74610.8 15.6331
74626 20.5649
74630.9 15.2439
74646 20.1279
74650.8 14.79
74675.8 29.5471
74676.8 20.343
74691.5 24.7539
74697.1 20.1729
74708.3 21.187
74716 18.645
74727.3 19.7261
74741.1 23.2979
74747.1 19.1008
74760.3 21.998
74765.9 17.406
74780.3 21.5632
74785.9 16.937
74800.4 21.2561
74813.9 24.5139
74833.1 33.4109
74840.2 30.3479
74841.2 21.0608
74860.9 30.5042
74885.8 45.2122
74887.1 36.2051
74901.4 38.0459
74902.2 28.4958
74907.1 23.1799
74907.9 13.7771
74926 21.6101
74930.8 16.25
74947.4 22.5669
74951.3 16.2371
74966 20.678
74970.8 15.3171
74985.9 20.1602
74992.1 16.1711
75005.9 19.7842
75011 14.595
75028.2 21.571
75046.3 29.5271
75047.9 20.9199
75061.1 23.865
75067.3 19.8359
75080.6 22.937
75087.1 19.2451
75101.9 23.8521
75107.1 18.8171
75121 22.5691
75125.9 17.198
75141.4 22.4919
75145.9 16.8291
